16442, conduttura problema acqua erogazione flusso pressione rete servizio autobotte comune acqua autobotte ripristino erogazione intervento riparazione rottura comune lavoro flusso sospensione erogazione acqua serbatoio utenza comune frazione comune squadra strada ponte zona comune intervento flusso pressione tubazione flusso pressione rete serbatoio zona sospensione comune flusso servizio autobotte tecnico acquedotto serbatoio mancanza acqua acquedotto rete ,false
16443,blackout luce distribuzione rete elettrico tensione utenza provincia causa guasto linea tensione disservizio utenza tecnico distribuzione cavo ripristino fornitura elettrico operazione intervento protezione comune traffico conseguenza cavo distribuzione internet distribuzione informazione servizio elettrico distribuzione notizia ,true
16444, interruzione interruzione interruzione servizio collegamento intervento problema servizio ente territorio incubo fornitura energia elettrico problema disservizio comune servizio paese disagio danno soccorso popolazione servizio zona comunicazione collegamento danno azienda comunicazione interruzione servizio azienda disagio servizio interruzione servizio collegamento guasto fulmine cavo intervento sicurezza area lavoro squadra tecnico cavo compagnia comune interruzione servizio linea notizia telefono ospedale aeroporto ,true
16445, incendio incendio elettrico incendio allarme fiamma raffica vento zona elettrico area interruzione energia elettrico fiamma cabina elettrico traliccio tensione lavoro squadra pompiere acqua lavoro danno auto conseguenza morto vigile auto strada ,true
16446, incendio fuoco compagnia fuoco fuoco compagnia incendio sicurezza area zona zona servizio soccorso interruzione energia elettrico illuminazione emergenza ,true
16447, guasto problema elettrico ,true
16448, elettrico guasto cabina alimentazione elettrico disservizio tensione guasto tecnico causa guasto impianto emergenza protezione disagio ,true
16449, auto fuoco fiamma fuoco fuoco paura conseguenza auto fuoco causa auto fumo veicolo vigile fuoco auto sicurezza fiamma guasto elettrico impianto conseguenza circolazione ,true
16450, guasto rete lavoro comune acqua disagio acqua causa guasto rete erogazione servizio acqua area morto ,false
16451,guasto condotta ponte causa guasto condotta acqua rete erogazione acqua zona lavoro erogazione acqua zona interruzione comune comune ponte comune ponte comune disagio comune tratto condotta guasto ,false
16452, guasto condotta autobotte autobotte disagio acquedotto rubinetto secco zona provincia guasto condotta autobotte rifornimento intervento riparazione rottura comune lavoro flusso sospensione erogazione acqua serbatoio utenza comune frazione comune squadra strada ponte zona comune intervento flusso pressione tubazione acquedotto flusso pressione rete serbatoio approvvigionamento zona sospensione autobotte disagio servizio autobotte flusso autobotte zona struttura autobotte servizio territorio serbatoio autobotte serbatoio segnalazione tecnico acquedotto serbatoio mancanza acqua acquedotto rete ,false
16453,sbalzo corrente blackout sbalzo corrente blackout livello segnalazione blackout sbalzo tensione corrente elettrico fenomeno utenza azienda danno conseguenza sbalzo tensione impianto sicurezza elettrico condotta danno conseguenza blackout sbalzo tensione elettrico fornitura tensione elettrico corrente elettrico utenza energia elettrico conseguenza danno causa sbalzo blackout energia problema tecnico cabina trasformatore elettrico azienda corrente elettrico segnalazione energia elettrico pompa autoclave sbalzo tensione azienda elettrico energia elettrico danno ,true
16454, interruzione acqua zona interruzione acqua zona interruzione acqua zona erogazione acqua sospensione erogazione provincia interruzione acqua sospensione zona area acqua interruzione causa comune sospensione erogazione chiusura erogazione acqua ritardo zona chiusura ,false
16455,emergenza comune emergenza comune emergenza comune secco causa temperatura chiusura serbatoio servizio informazione zona interruzione erogazione erogazione calo pressione comune secco servizio emergenza interruzione erogazione acqua,false
16456, interruzione acqua zona interruzione acqua zona interruzione acqua zona erogazione acqua sospensione erogazione provincia interruzione acqua sospensione zona area acqua interruzione causa comune sospensione erogazione chiusura erogazione acqua ritardo zona chiusura ,false
16457, acqua interruzione servizio acqua servizio acqua rubinetto autobotte ,false
16458, acquedotto acqua acquedotto squadra segnalazione intervento lavoro acquedotto servizio acquedotto comune perdita tecnico servizio emergenza perdita operazione intervento conduttura lavoro vigile gestore gas lavoro squadra tecnico emergenza interruzione servizio tempo servizio tecnico impianto coda tecnico segnalazione perdita problema problema servizio acqua rubinetto lavoro rete segnalazione riparazione tubazione acquedotto ,false
16459,emergenza maltempo albero strada disagio emergenza maltempo albero strada disagio maltempo albero strada disagio circolazione nubifragio territorio capoluogo soccorso tecnico vigile fuoco albero pioggia disagio circolazione nubifragio provincia danno albero coda rallentamento circolazione corsia vigile fuoco caduta operazione soccorso acqua acqua danno zona intervento vigile fuoco comune emergenza soccorso tecnico vigile fuoco squadra campo servizio notizia disagio circolazione problema neve temperatura neve ritardo neve comune perturbazione vento ,false
16460,disagio maltempo territorio allagamento albero strada ondata maltempo territorio disagio centrale vigile fuoco soccorso pompiere squadra albero arteria sicurezza copertura allagamento intervento strada disagio circolazione arteria collegamento intervento vigile fuoco provincia soccorso arteria sicurezza abitazione strada vento abitazione comune sicurezza area operazione maltempo vigile fuoco,true
16461, bomba maltempo disagio frazione bomba acqua bomba acqua maltempo disagio area pioggia zona ,false
16462, guasto condotta autobotte autobotte disagio acquedotto rubinetto secco zona provincia guasto condotta autobotte rifornimento intervento riparazione rottura comune lavoro flusso sospensione erogazione acqua serbatoio utenza comune frazione comune squadra strada ponte zona comune intervento flusso pressione tubazione acquedotto flusso pressione rete serbatoio approvvigionamento zona sospensione autobotte disagio servizio autobotte flusso autobotte zona struttura autobotte servizio territorio serbatoio autobotte serbatoio segnalazione tecnico acquedotto serbatoio mancanza acqua acquedotto rete ,false
16463, interruzione acqua zona interruzione acqua zona interruzione acqua zona erogazione acqua sospensione erogazione provincia interruzione acqua sospensione zona area acqua interruzione causa comune sospensione erogazione chiusura erogazione acqua ritardo zona chiusura ,false
16464, guasto rete strada acqua guasto sospensione ,false
16465, elettrico incendio regione pompiere fiamma zona casa trasformatore elettrico incendio regione vigile fuoco operazione vento fuoco telefonata centrale pompiere incendio cabina elettrico traliccio zona ,true
16466, elettrico guasto cabina alimentazione elettrico disservizio tensione guasto tecnico causa guasto impianto emergenza protezione disagio ,true
16467, fuoco buio servizio zona zona incendio trasformatore elettrico incendio buio zona incubo guasto conduttura acqua emergenza incendio fiamma zona regione zona centrale luce fiamma cabina elettrico trasformatore vigile fuoco operazione fuoco disagio emergenza emergenza incendio lavoro fuoco vigile fuoco zona centrale intervento operazione ,true
16468, tempesta alluvione vittima neve pioggia temporale neve tempesta centrale tempesta tempesta vento energia uragano allerta zona vento sistema energia pioggia vento fenomeno allagamento smottamento interruzione corrente elettrico ,true
16469, temporale raffica vento temporale pioggia raffica vento grandine maltempo fulmine centrale interruzione traffico causa albero binario interruzione corrente elettrico traffico causa caduta binario freddo calo temperatura regione ,true
16470, guasto allagamento danno rete lavoro riparazione causa lavoro acqua frazione casa ponte guasto danno intervento sostituzione tubatura allagamento ,false
16471,infiltrazione acqua utenza causa guasto cabina infiltrazione acqua utenza comune canale tecnico lavoro utenza comune comune danno telefono stazione guasto area danno zona utenza azienda rete servizio disagio azienda rete squadra gestore lavoro danno guasto tempo tecnico cavo utenza telefono casa casa notizia ,false
16472, lavoro guasto lavoro guasto conduttura,false
16473,ferrovia linea circolazione treno linea guasto impianto elettrico centrale provincia guasto fulmine linea elettrico treno circolazione lavoro ripristino servizio ,true
16474,blackout linea intervento ripristino fornitura elettrico tecnico distribuzione rete elettrico tensione causa guasto area lavoro ripristino servizio elettrico linea disservizio distribuzione internet distribuzione informazione servizio elettrico ,true
16475,incendio fuoco vigile fuoco provincia intervento maltempo operazione incendio allarme fumo soccorso incendio vigile fuoco operazione guasto elettrico fiamma struttura sicurezza pompiere edificio ,true
16476, guasto condotta autobotte autobotte disagio acquedotto rubinetto secco zona provincia guasto condotta autobotte rifornimento intervento riparazione rottura comune lavoro flusso sospensione erogazione acqua serbatoio utenza comune frazione comune squadra strada ponte zona comune intervento flusso pressione tubazione acquedotto flusso pressione rete serbatoio approvvigionamento zona sospensione autobotte disagio servizio autobotte flusso autobotte zona struttura autobotte servizio territorio serbatoio autobotte serbatoio segnalazione tecnico acquedotto serbatoio mancanza acqua acquedotto rete ,false
16477, acqua acqua gestore servizio ,false
16478,blackout linea intervento ripristino fornitura elettrico tecnico distribuzione rete elettrico tensione causa guasto area lavoro ripristino servizio elettrico linea disservizio distribuzione internet distribuzione informazione servizio elettrico ,true
16479,blackout danno impianto energia livello segnalazione blackout sbalzo tensione corrente elettrico fenomeno utenza azienda danno conseguenza sbalzo tensione impianto sicurezza elettrico condotta danno conseguenza blackout sbalzo tensione elettrico fornitura tensione elettrico corrente elettrico utenza energia elettrico conseguenza danno causa sbalzo blackout energia problema tecnico cabina trasformatore elettrico azienda corrente elettrico segnalazione energia elettrico pompa autoclave sbalzo tensione azienda elettrico energia elettrico danno ,true
16480,interruzione servizio erogazione acqua interruzione servizio ,false
16481,rottura condotta causa guasto rete capoluogo interruzione erogazione acqua disagio condotta causa rottura frazione vittima interruzione acqua lavoro causa guasto intervento manutenzione danno gestore rete rete rete emergenza erogazione acqua sistema emergenza ritardo informazione internet segnalazione danno gestore disagio vento ,false
16482, acqua acqua causa acqua secco azienda sospensione erogazione paese provincia interruzione acqua fornitura zona provvedimento causa comune sospensione erogazione chiusura erogazione acqua ritardo zona chiusura acqua provincia acqua erogazione sospensione ,false
16483, temporale pioggia raffica vento grandine maltempo fulmine centrale interruzione traffico causa albero binario interruzione corrente elettrico traffico causa caduta binario freddo calo temperatura regione raffica vento ,true
16484, tempesta tempesta centrale tempesta tempesta vento energia uragano allerta zona vento sistema energia pioggia vento fenomeno allagamento smottamento interruzione corrente elettrico alluvione vittima neve pioggia temporale neve ,true
16485,interruzione servizio erogazione acqua interruzione servizio ,false
16486,rottura condotta causa guasto rete capoluogo interruzione erogazione acqua disagio condotta causa rottura frazione vittima interruzione acqua lavoro causa guasto intervento manutenzione danno gestore rete rete rete emergenza erogazione acqua sistema emergenza ritardo informazione internet segnalazione danno gestore disagio vento ,false
16487, acqua fiume rischio centralina acqua crisi diga impatto centrale acqua acqua energia elettrico impianto acqua rischio fiume fiume causa rischio torrente impianto acqua interruzione centralina fiume acqua campo fiume portata acqua ,true
16488, maltempo pioggia disagio temporale territorio disagio perturbazione capoluogo perturbazione danno zona provincia coda ,false
16489, maltempo allagamento provincia ondata maltempo allagamento albero strada squadra vigile fuoco sicurezza territorio ,false
16490, area causa maltempo danno disagio caduta ramo strada acqua segnalazione tecnico zona metro frana smottamento albero area luce area comune frana smottamento conseguenza precipitazione acqua strada metro ramo livello frana pericolo ente sistema problema area acqua intervento acqua luce area acqua ,false
16723, energia squadra interruzione energia elettrico traliccio protezione ,true
16491, acqua problema acqua problema acqua problema erogazione acqua acqua comunicazione network sospensione acqua comune notizia network sospensione fornitura ente gestore serbatoio casa sospensione carenza mancanza acqua zona paese mancanza pioggia temperatura zona paese acqua auto ,true
16492,sbalzo corrente blackout livello segnalazione blackout sbalzo tensione corrente elettrico ,true
16493, energia elettrico disagio mancanza corrente elettrico energia elettrico disagio energia elettrico abitazione buio elettrico zona disagio emergenza abitazione problema mancanza corrente elettrico telefonata squadra erogazione energia elettrico zona disagio interruzione erogazione corrente aria conseguenza disservizio buio segnalazione ,true
16494, guasto elettrico guasto elettrico impianto elettrico casa sospensione guasto elettrico impianto corrente elettrico squadra squadra ,true
16495, guasto blackout buio incubo paese luce strada buio danno energia elettrico guasto linea circuito casa tecnico distribuzione tempo corrente blackout panico paese zona linea zona distribuzione rete elettrico tensione tecnico causa guasto area linea disservizio servizio elettrico ,true
16496, fiamma fiamma strada tratto fuoco causa guasto elettrico squadra vigile fuoco ,true
16497,guasto linea impianto linea causa guasto centrale impianto regione tecnico lavoro collegamento ,true
16498,rottura condotta causa guasto rete capoluogo interruzione erogazione acqua disagio condotta causa rottura frazione vittima interruzione acqua lavoro causa guasto intervento manutenzione danno gestore rete rete rete emergenza erogazione acqua sistema emergenza ritardo informazione internet segnalazione danno gestore disagio vento ,false
16499, luce guasto rete elettrico utenza elettrico luce tecnico servizio guasto linea linea utenza luce tecnico cavo cabina utenza casa luce disagio blocco mancanza illuminazione riparazione lavoro cavo ,true
16500,blackout elettrico utenza elettrico luce causa guasto tecnico distribuzione alimentazione elettrico guasto linea linea utenza luce tecnico cavo cabina utenza casa luce disagio blocco mancanza illuminazione riparazione lavoro cavo ,true
16501, impianto illuminazione ,true
16502, tecnico sistema elettrico rete elettrico paese energia impianto rete centrale elettrico gas elettrico blackout elettrico rete elettrico sistema impianto impatto fenomeno sistema calo sistema elettrico zona fenomeno paese elettrico energia livello rete elettrico fenomeno vento centrale elettrico rete elettrico zona zona sistema elettrico rete distribuzione elettrico energia elettrico distacco impianto tensione distacco paese elettrico network gestore rete elettrico sistema elettrico ,true
16503, guasto guasto pozzo causa circuito secco carenza abitazione autoclave abitazione mancanza fornitura acqua comune flusso comune causa circuito pozzo comune sostituzione pompa interruzione fornitura notizia ,true
16504,blackout blackout luce linea elettrico tilt abitazione strada buio blackout disagio portata blackout rete elettrico tecnico linea strada casa buio ,true
16505, energia elettrico disagio mancanza corrente elettrico energia elettrico disagio energia elettrico abitazione buio elettrico zona disagio emergenza abitazione problema mancanza corrente elettrico telefonata squadra erogazione energia elettrico zona disagio interruzione erogazione corrente aria conseguenza disservizio buio segnalazione ,true
16506, guasto guasto pozzo causa circuito secco carenza abitazione autoclave abitazione mancanza fornitura acqua comune flusso comune causa circuito pozzo comune sostituzione pompa interruzione fornitura notizia ,true
16507, maltempo pioggia vento allagamento pioggia vento disagio comune conseguenza maltempo vigile fuoco albero strada carreggiata strada zona paese corrente elettrico disagio aeroporto causa maltempo aeroporto pioggia problema territorio conseguenza maltempo comune scuola infiltrazione acqua acqua causa precipitazione infiltrazione acqua acqua danno ,true
16508,maltempo pioggia vento grandine ondata maltempo danno freddo regione temporale pioggia raffica vento disagio allagamento bomba acqua comune precipitazione caduta albero luce comune temporale squadra protezione campo territorio fenomeno ,false
16531, sospensione comune sospensione problema tecnico erogazione acquedotto servizio disagio area tecnico ,false
16509,maltempo vento pioggia danno freddo regione temporale pioggia raffica vento freddo pioggia zona zona temporale disagio intervento albero strada temporale temporale allagamento squadra territorio fenomeno precipitazione ,false
16510,emergenza emergenza paese emergenza danno problematica acqua servizio guasto acquedotto azienda manutenzione impianto guasto acquedotto guasto acqua guasto malfunzionamento metro sospensione fornitura notizia comune rete comune danno collegamento malfunzionamento comune manutenzione impianto guasto manutenzione impianto carenza precipitazione comune problema acqua livello danno territorio mancanza comune comune carenza guasto ,false
16511,blackout linea intervento ripristino fornitura elettrico tecnico distribuzione rete elettrico tensione causa guasto area lavoro ripristino servizio elettrico linea disservizio distribuzione internet distribuzione informazione servizio elettrico ,true
16512, impianto illuminazione ,true
16513, luce lavoro luce lavoro luce lavoro tilt strada temporale causa energia elettrico campo zona area strada luce vigile fuoco intervento disagio polizia ripristino erogazione energia elettrico temporale vigile fuoco cabina tecnico lavoro ripristino erogazione cavo rame buio luce gas luce gas luce gas gas luce elettrico gas fornitura elettrico struttura rete linea elettrico incidente autostrada coda ,true
16514, lavoro interruzione traffico comune lavoro interruzione traffico sostituzione rete distribuzione gas intervento rete telefonia cavo fibra intervento strada provvedimento circolazione lavoro transito tratto soccorso veicolo corsia chiusura tratto strada soccorso transito soccorso tratto lavoro carreggiata zona strada chiusura tratto provvedimento lavoro impianto illuminazione strada soccorso veicolo lavoro piattaforma transito tratto tratto provvedimento programma intervento impianto illuminazione tratto soccorso veicolo intervento impianto illuminazione strada soccorso veicolo lavoro allaccio rete tratto soccorso veicolo allaccio rete chiusura tratto soccorso veicolo infrastruttura telefonia corsia intervento operazione rete distribuzione energia elettrico piattaforma strada provvedimento lavoro rete gas carreggiata ripristino intervento cavo fibra carreggiata tratto infrastruttura telefonia tratto soccorso veicolo intervento infrastruttura telefonia chiusura transito tratto infrastruttura telefonia strada soccorso veicolo strada edificio soccorso veicolo sostituzione rete distribuzione gas incrocio carreggiata operazione interruzione lavoro traffico,true
16515, problema freddo incubo tecnico rete rete area buio guasto elettrico frazione ,true
16516, guasto linea elettrico circolazione tilt circolazione ritardo causa guasto linea energia elettrico disagio stazione stazione ritardo linea causa guasto ,true
16517, crisi condotta blackout energia azienda interruzione erogazione energia interruzione impatto servizio incidente blackout rischio azienda blackout pressione servizio energia ripristino danno malfunzionamento energia circuito sistema livello infrastruttura infrastruttura condotta infrastruttura azienda struttura energia energia infrastruttura energia distribuzione energia infrastruttura blackout azienda guasto elettrico tilt sistema compagnia aeroporto disagio compagnia energia azienda energia azienda intervento informazione protezione campo ,true
16518,terremoto scossa magnitudo blackout provincia vigile fuoco terremoto magnitudo vittima ferito sicurezza danno scossa anomalia terremoto morto vittima zona sisma casa magnitudo protezione crollo area infrastruttura emergenza terremoto crollo edificio evacuazione ospedale causa allarme terremoto comune terremoto notizia danno crollo fenomeno crollo zona struttura terremoto area provvedimento disastro paese rischio edificio tragedia sisma comune comune comune comune danno paura strada blackout elettrico zona scossa magnitudo terremoto magnitudo sisma scossa terremoto zona area zona vittima vittima terremoto zona comune ospedale tragedia morto crollo terremoto terremoto crollo abitazione terremoto infrastruttura trasporto terremoto casa crollo protezione danno sisma magnitudo area protezione vigile fuoco danno terremoto morto crollo comune sisma terremoto vittima vittima terremoto morto vittima provincia operazione disastro vigile fuoco soccorso tecnico ferito soccorso scossa ospedale sisma ospedale rischio protezione vigile fuoco soccorso squadra telefonata soccorso incubo incubo soccorso ospedale ospedale sisma vittima popolazione terremoto comune tragedia soccorso vigile fuoco edificio terremoto operazione ospedale ospedale abitazione casa vigile fuoco lavoro scossa vigile fuoco vigile fuoco zona crollo polizia vigile fuoco protezione soccorso popolazione vittima soccorso protezione emergenza emergenza sisma protezione regione protezione sisma danno vittima territorio vittima terremoto magnitudo comune regione comune crollo comune notizia danno crollo fenomeno crollo zona struttura terremoto vigile fuoco informazione vigile fuoco vigile fuoco emergenza emergenza struttura zona rischio sisma centrale protezione informazione notizia vigile fuoco vigile vigile casa protezione struttura ospedale servizio soccorso ferito ospedale ospedale struttura edificio struttura servizio regione ponte ospedale ospedale servizio terremoto soccorso metropolitana comune scossa terremoto area emergenza soccorso comune metropolitana campo abitazione campo abitazione causa sisma comune protezione struttura telefono vigile fuoco vigile fuoco operazione soccorso abitazione vigile fuoco vigile fuoco vigile fuoco casa terremoto acqua terremoto magnitudo magnitudo terremoto rete magnitudo rete magnitudo terremoto magnitudo casa operazione soccorso vigile fuoco ferito ferito terremoto comune ospedale ferito ospedale interruzione casa scossa terremoto crollo vittima comune terremoto scossa terremoto magnitudo protezione morto terremoto vittima protezione comune protezione vigile fuoco soccorso terremoto zona ferito ospedale terremoto ferito scossa intervento ospedale protezione ospedale campo morto ferito terremoto morto ferito protezione casa ferito magnitudo magnitudo terremoto magnitudo magnitudo terremoto lavoro terremoto magnitudo morto crollo morto conseguenza scossa terremoto ospedale ospedale struttura notizia intervento protezione scossa terremoto magnitudo casa strada paura ,true
16519,terremoto magnitudo morto scossa terremoto magnitudo paura comune strada scossa blackout scossa vigile fuoco morto morto ferito elettrico polizia vigile fuoco protezione ,true
16520,terremoto scossa scossa provincia sisma terremoto terremoto terremoto scossa scossa terremoto sisma magnitudo popolazione paura blackout elettrico strada danno scossa terremoto sisma magnitudo provincia magnitudo provincia scossa terremoto scossa provincia comune sisma capoluogo scossa terremoto sisma scossa provincia sisma provincia ,true
16521,acqua disservizio acquedotto interruzione erogazione acqua gestore servizio pioggia precipitazione acqua acquedotto regione emergenza crisi comune ente regione acquedotto danno condotta acqua azienda pozzo perdita portata metro acqua acqua acqua sistema utenza acquedotto gestore territorio livello serbatoio stazione gestore campo tecnico sistema acquedotto rete rete interruzione ripristino energia elettrico servizio pressione acqua utenza approvvigionamento acqua utenza interruzione servizio servizio utenza livello acqua servizio utenza livello approvvigionamento interruzione ripristino distribuzione ripristino servizio utenza impianto abitazione autoclave impianto distribuzione acqua programma utenza servizio conseguenza tempo erogazione utenza acquedotto comune sistema acqua acqua,true
16522, interruzione acqua interruzione acqua intervento impianto comune causa intervento impianto erogazione acqua disagio intervento acqua ,false
16523, disagio crisi comune comune mancanza pioggia crisi temperatura comune interruzione servizio intervento regione tempo intervento territorio crisi danno azienda chiusura ,false
16524, sospensione rete sospensione rete erogazione intervento rete acqua disservizio zona territorio blackout strada caos treno guasto ,false
16525, interruzione corrente elettrico danno ,true
16526, interruzione corrente zona cabina elettrico alimentazione area lavoro squadra distribuzione cabina servizio elettrico tecnico azienda elettrico utenza rete elettrico distribuzione elettrico disagio intervento impatto operazione sicurezza interruzione servizio elettrico distribuzione linea sistema circuito tensione utenza lavoro servizio elettrico zona distribuzione lavoro corrente tecnico programma lavoro ,true
16527,acqua disservizio acquedotto interruzione erogazione acqua gestore servizio pioggia precipitazione acqua acquedotto regione emergenza crisi comune ente regione acquedotto danno condotta acqua azienda pozzo perdita portata metro acqua acqua acqua sistema utenza acquedotto gestore territorio livello serbatoio stazione gestore campo tecnico sistema acquedotto rete rete interruzione ripristino energia elettrico servizio pressione acqua utenza approvvigionamento acqua utenza interruzione servizio servizio utenza livello acqua servizio utenza livello approvvigionamento interruzione ripristino distribuzione ripristino servizio utenza impianto abitazione autoclave impianto distribuzione acqua programma utenza servizio conseguenza tempo erogazione utenza acquedotto comune sistema acqua acqua,true
16528, interruzione acqua comune causa intervento impianto erogazione acqua disagio intervento ,false
16533, sospensione rete sospensione rete erogazione intervento rete acqua disservizio zona territorio blackout strada caos treno guasto ,false
16534, guasto elettrico guasto elettrico impianto elettrico casa sospensione guasto elettrico impianto corrente elettrico squadra squadra ,true
16535, blackout blackout interruzione erogazione energia causa calo tensione blackout interruzione sistema danno azienda condotta blackout energia azienda interruzione erogazione energia interruzione impatto servizio incidente blackout rischio azienda blackout pressione servizio energia ripristino danno malfunzionamento energia circuito sistema livello infrastruttura infrastruttura condotta infrastruttura azienda struttura energia energia infrastruttura energia distribuzione energia infrastruttura blackout azienda guasto elettrico tilt sistema compagnia aeroporto disagio compagnia energia azienda energia azienda blackout attacco azienda casa copertura comunicazione ,true
16536,maltempo interruzione energia elettrico sistema sicurezza struttura ,false
16537, territorio gas infrastruttura fiume torrente acqua diga diga paese popolazione diga diga fiume diga problema distribuzione energia provincia diga paese problema paese energia elettrico distribuzione energia elettrico paese manutenzione paese distribuzione energia elettrico energia elettrico quartiere quartiere quartiere diga quartiere energia paese energia elettrico energia elettrico azienda impianto interruzione corrente perdita azienda generatore danno impianto problema paese energia elettrico programma ,true
16538, morto tempesta morto tempesta incubo morto ferito ospedale crollo crollo crollo tragedia tragedia morto morto corrente crollo morto emergenza terremoto interruzione energia elettrico scossa scossa magnitudo scossa abitazione popolazione crollo terremoto crollo edificio evacuazione ospedale causa terremoto centrale crollo protezione territorio morto nucleo abitazione ferito ospedale struttura area soccorso ospedale struttura buio scossa strada paura tempo casa panico ospedale evacuazione ospedale ferito ospedale pericolo centrale emergenza soccorso popolazione crisi trasporto ospedale crollo lavoro squadra protezione campo emergenza terremoto polizia ,true
16539,terremoto strada elettrico magnitudo terremoto magnitudo vittima paura scossa danno buio strada terremoto paura scossa terremoto scossa casa buio strada luce danno telefono scossa strada terremoto casa terremoto notizia linea casa auto strada terremoto notizia paura paura sisma scossa terremoto strada elettrico zona scossa scossa terremoto magnitudo vittima morto terremoto ferito tratto terremoto notizia terremoto vittima morto ferito aeroporto ,true
16540, scossa elettrico paura scossa elettrico paura strada scossa terremoto scossa terremoto magnitudo elettrico paura strada panico scossa zona notizia scossa crollo notizia notizia ferito ,true
16541,terremoto blackout terremoto blackout casa terremoto magnitudo abitazione ferito esplosione terremoto elettrico danno strada corrente elettrico ,true
16542, guasto tubazione collegamento impianto comune guasto tubazione collegamento impianto comune acqua portata tubazione collegamento acqua deposito impianto problema portata approvvigionamento lavoro guasto riparazione tubazione rottura causa acqua rete problema approvvigionamento comune ,false
16543, casa chiusura gas guasto casa chiusura gas guasto intervento riparazione tubo gas fuoco paura gas tratto casa fornitura gas interruzione servizio gas strada tecnico vigile fuoco abitazione squadra pompiere guasto guasto lavoro tubo gas vigile abitazione strada ferito interruzione gas casa causa tubazione lavoro strada fornitura gas edificio zona tempo casa sicurezza ,false
16544,morto guasto elettrico guasto luce vigile fuoco ,true
16545,acqua disservizio provincia acqua rete rete problema provincia zona sospensione servizio autobotte crisi coda causa acqua acqua morto acqua paese servizio livello regione acqua tubatura livello paese acqua tubo rubinetto emergenza rubinetto pozzo fuoco acqua acqua ,false
16546, acqua acqua acqua struttura servizio territorio comune lavoro rete distribuzione interruzione servizio erogazione calo pressione portata zona pozzo incrocio ripristino servizio acqua fenomeno tempo azienda informazione intervento intervento ,false
16547,manutenzione rete intervento acqua manutenzione rete intervento acqua provincia lavoro servizio zona chiusura gas traffico strada tecnico lavoro erogazione servizio abitazione tecnico acqua intervento manutenzione rete disservizio tratto servizio manutenzione rete sospensione guasto strada tecnico lavoro acqua intervento servizio ,false
16548,terremoto blackout terremoto blackout casa terremoto magnitudo abitazione ferito esplosione terremoto elettrico danno strada corrente elettrico ,true
16549, paura paura ,false
16550, terremoto magnitudo scossa terremoto sisma centrale morto paura elettrico zona causa crollo morto abitazione vigile fuoco magnitudo sisma tempo edificio ferito soccorso squadra vigile fuoco casa strada scossa servizio magnitudo casa lavoro abitazione tratto vigile fuoco acqua casa operazione soccorso vigile fuoco pompiere ospedale morto casa lavoro vigile fuoco comune zona scossa esplosione bomba danno sisma magnitudo morto caos terremoto magnitudo danno comune campo panico strada ,true
16551,carenza interruzione servizio carenza incendio problema mancanza acqua territorio disservizio impianto paese interruzione acqua servizio interruzione pioggia danno intervento disservizio gestore disagio frazione acqua notizia ,false
16552, acqua acqua acqua struttura servizio territorio comune lavoro rete distribuzione interruzione servizio erogazione calo pressione portata zona pozzo incrocio ripristino servizio acqua fenomeno tempo azienda informazione intervento intervento ,false
16553, guasto rete interruzione guasto rete guasto campo pozzo acqua zona guasto campo pozzo servizio operazione riparazione ripristino erogazione utenza lavoro pressione rete interruzione distribuzione ripristino livello pressione rubinetto acqua fenomeno ripristino problema acqua servizio guasto tecnico campo pozzo problema tempo pressione rete distribuzione tecnico provvedimento interruzione erogazione zona riparazione ,false
16554,maltempo interruzione energia elettrico sistema sicurezza struttura ,false
16555, intervento rete distribuzione rete distribuzione elettrico intervento manutenzione sistema elettrico area territorio lavoro cabina elettrico servizio elettrico squadra distribuzione impianto installazione cabina energia elettrico tensione abitazione sistema elettrico elettrico servizio tempo disservizio operazione sicurezza interruzione servizio elettrico distribuzione linea utenza zona distribuzione lavoro corrente tecnico programma lavoro territorio territorio territorio notizia ,true
16556, territorio gas infrastruttura fiume torrente acqua diga diga paese popolazione diga diga fiume diga problema distribuzione energia provincia diga paese problema paese energia elettrico distribuzione energia elettrico paese manutenzione paese distribuzione energia elettrico energia elettrico quartiere quartiere quartiere diga quartiere energia paese energia elettrico energia elettrico azienda impianto interruzione corrente perdita azienda generatore danno impianto problema paese energia elettrico programma ,true
16557,sospensione erogazione acqua rottura condotta zona sospensione erogazione acqua rottura condotta zona erogazione acqua rottura condotta zona zona acqua causa guasto rottura condotta guasto tecnico lavoro sospensione erogazione zona condotta interruzione erogazione acqua zona azienda zona comune acqua servizio condotta tubo zona ospedale riparazione urgenza riparazione chiusura riparazione perdita blackout guasto illuminazione lavoro strada acqua interruzione erogazione acqua ,false
16558, acqua acqua acqua struttura servizio territorio comune lavoro rete distribuzione interruzione servizio erogazione calo pressione portata zona pozzo incrocio ripristino servizio acqua fenomeno tempo azienda informazione intervento intervento ,false
16559,carenza interruzione servizio carenza incendio problema mancanza acqua territorio disservizio impianto paese interruzione acqua servizio interruzione pioggia danno intervento disservizio gestore disagio frazione acqua notizia ,false
16560,maltempo zona disagio temporale zona conseguenza zona allagamento vigile fuoco automobilista intervento pompiere operazione pompa ,false
